 #lon(deg), lat(deg), depth(km), Vs-perturbation wrt PREM(%), Vs-PREM (km/s)
-89.5	26.5	185	-1.0219227	4.3719553
-89.5	28	185	-1.0219227	4.3719553
-89.5	29.5	185	-2.2600563	4.3719553
-89.5	31	185	-0.47421799	4.3719553
-89.5	32.5	185	0.20679006	4.3719553
-89.5	34	185	0.50115009	4.3719553
-89.5	35.5	185	0.52383653	4.3719553
-89.5	37	185	-0.35896282	4.3719553
-89.5	38.5	185	0.98412979	4.3719553
-89.5	40	185	1.1199703	4.3719553
-89.5	41.5	185	1.0409297	4.3719553
-89.5	43	185	0.96775332	4.3719553
-89.5	44.5	185	0.89747281	4.3719553
-89.5	46	185	0.84747913	4.3719553
-89.5	47.5	185	1.1442998	4.3719553
-89.5	49	185	0.797628	4.3719553
-88	22	185	-0.22684964	4.4428805
-88	23.5	185	-0.53119896	4.5731449
-88	25	185	-0.53119896	4.5731449
-88	26.5	185	-1.0219227	4.3719553
-88	28	185	-1.0219227	4.3719553
-88	29.5	185	-0.99075362	4.3719553
-88	31	185	-0.43865427	4.3719553
-88	32.5	185	0.50453499	4.3719553
-88	34	185	1.2431796	4.3719553
-88	35.5	185	0.55038851	4.3719553
-88	37	185	0.22520257	4.3719553
-88	38.5	185	0.82120074	4.3719553
-88	40	185	0.74518129	4.3719553
-88	41.5	185	0.90266898	4.3719553
-88	43	185	0.86179072	4.3719553
-88	44.5	185	0.80405609	4.3719553
-88	46	185	1.0319981	4.3719553
-88	47.5	185	1.1605539	4.3719553
-88	49	185	0.70814896	4.3719553
-86.5	22	185	-0.16009059	4.5731449
-86.5	23.5	185	-0.40364653	4.4428805
-86.5	25	185	-0.40364653	4.4428805
-86.5	26.5	185	-0.74312031	4.4428805
-86.5	28	185	-0.74312031	4.4428805
-86.5	29.5	185	-0.70107313	4.3719553
-86.5	31	185	0.058616931	4.3719553
-86.5	32.5	185	0.49818946	4.3719553
-86.5	34	185	0.49287753	4.3719553
-86.5	35.5	185	0.23971953	4.3719553
-86.5	37	185	0.28201551	4.3719553
-86.5	38.5	185	0.90630174	4.3719553
-86.5	40	185	1.0795932	4.3719553
-86.5	41.5	185	0.89012572	4.3719553
-86.5	43	185	0.77401801	4.3719553
-86.5	44.5	185	0.34026467	4.3719553
-86.5	46	185	0.63207058	4.3719553
-86.5	47.5	185	0.4728568	4.3719553
-86.5	49	185	0.53666474	4.4428805
-85	22	185	-0.16009059	4.5731449
-85	23.5	185	-0.40364653	4.4428805
-85	25	185	-0.40364653	4.4428805
-85	26.5	185	-0.61171402	4.4428805
-85	28	185	-0.61171402	4.4428805
-85	29.5	185	-0.53476577	4.3719553
-85	31	185	0.33722517	4.3719553
-85	32.5	185	0.61856455	4.3719553
-85	34	185	-0.26767893	4.3719553
-85	35.5	185	0.15930399	4.3719553
-85	37	185	0.063704842	4.3719553
-85	38.5	185	0.15822605	4.3719553
-85	40	185	0.63678687	4.3719553
-85	41.5	185	0.83337202	4.3719553
-85	43	185	0.64161665	4.3719553
-85	44.5	185	0.48381708	4.3719553
-85	46	185	0.43270245	4.3719553
-85	47.5	185	0.67895242	4.3719553
-85	49	185	0.52560883	4.4428805
-83.5	22	185	-0.19913441	4.4428805
-83.5	23.5	185	-0.34363375	4.3719553
-83.5	25	185	-0.34363375	4.3719553
-83.5	26.5	185	-0.61622552	4.4428805
-83.5	28	185	-0.67671305	4.4428805
-83.5	29.5	185	-0.6764806	4.3719553
-83.5	31	185	0.24944738	4.3719553
-83.5	32.5	185	0.48140417	4.3719553
-83.5	34	185	0.00050305136	4.3719553
-83.5	35.5	185	0.032573126	4.3719553
-83.5	37	185	-0.3339626	4.3719553
-83.5	38.5	185	-0.012570002	4.3719553
-83.5	40	185	0.41826606	4.3719553
-83.5	41.5	185	0.40450119	4.3719553
-83.5	43	185	0.55409646	4.3719553
-83.5	44.5	185	0.27858189	4.3719553
-83.5	46	185	0.51593125	4.3719553
-83.5	47.5	185	0.66209366	4.3719553
-83.5	49	185	0.45907807	4.4428805
-82	22	185	-0.19913441	4.4428805
-82	23.5	185	-0.34363375	4.3719553
-82	25	185	-0.34363375	4.3719553
-82	26.5	185	-0.61622552	4.4428805
-82	28	185	-0.77541183	4.4428805
-82	29.5	185	-0.43564585	4.3719553
-82	31	185	-0.32321247	4.3719553
-82	32.5	185	-0.22135407	4.3719553
-82	34	185	-0.19197306	4.3719553
-82	35.5	185	-0.034031678	4.3719553
-82	37	185	-0.35945214	4.3719553
-82	38.5	185	0.089526632	4.3719553
-82	40	185	-0.0023924273	4.3719553
-82	41.5	185	0.55215067	4.3719553
-82	43	185	0.780103	4.3719553
-82	44.5	185	0.75467629	4.3719553
-82	46	185	0.9440434	4.3719553
-82	47.5	185	0.66209366	4.3719553
-82	49	185	0.47202221	4.4428805
-80.5	22	185	-0.18149731	4.4428805
-80.5	23.5	185	-0.54750952	4.4428805
-80.5	25	185	-0.54750952	4.4428805
-80.5	26.5	185	-0.86188858	4.3719553
-80.5	28	185	-0.92929084	4.3719553
-80.5	29.5	185	-0.49484628	4.3719553
-80.5	31	185	-0.64208379	4.3719553
-80.5	32.5	185	-0.38843873	4.3719553
-80.5	34	185	-0.080774971	4.3719553
-80.5	35.5	185	-0.75495023	4.3719553
-80.5	37	185	-0.23066201	4.3719553
-80.5	38.5	185	-0.42262115	4.3719553
-80.5	40	185	-0.4011353	4.3719553
-80.5	41.5	185	0.32787383	4.3719553
-80.5	43	185	0.59794058	4.3719553
-80.5	44.5	185	0.45334988	4.3719553
-80.5	46	185	0.79359638	4.3719553
-80.5	47.5	185	0.6648429	4.3719553
-80.5	49	185	0.54376419	4.3719553
-79	22	185	-0.18149731	4.4428805
-79	23.5	185	-0.43911172	4.4428805
-79	25	185	-0.43911172	4.4428805
-79	26.5	185	-0.5315203	4.4428805
-79	28	185	-0.5315203	4.4428805
-79	29.5	185	-0.49484628	4.3719553
-79	31	185	-0.41042979	4.3719553
-79	32.5	185	-0.41042979	4.3719553
-79	34	185	-0.29995469	4.3719553
-79	35.5	185	-0.59178413	4.3719553
-79	37	185	-0.83478263	4.3719553
-79	38.5	185	-1.1553664	4.3719553
-79	40	185	-0.31440197	4.3719553
-79	41.5	185	0.013715015	4.3719553
-79	43	185	0.21582747	4.3719553
-79	44.5	185	0.67989992	4.3719553
-79	46	185	0.81282161	4.3719553
-79	47.5	185	0.5819438	4.3719553
-79	49	185	0.54376419	4.3719553
-77.5	22	185	-0.22719103	4.4428805
-77.5	23.5	185	-0.25815693	4.4428805
-77.5	25	185	-0.25815693	4.4428805
-77.5	26.5	185	-0.30375469	4.4428805
-77.5	28	185	-0.30375469	4.4428805
-77.5	29.5	185	-0.32299006	4.4428805
-77.5	31	185	-0.3845738	4.4428805
-77.5	32.5	185	-0.4152615	4.4428805
-77.5	34	185	-0.38000847	4.3719553
-77.5	35.5	185	-0.38000847	4.3719553
-77.5	37	185	-0.82293501	4.3719553
-77.5	38.5	185	-0.95485825	4.3719553
-77.5	40	185	-0.44424677	4.3719553
-77.5	41.5	185	0.0081653299	4.3719553
-77.5	43	185	0.31839699	4.3719553
-77.5	44.5	185	0.61111578	4.3719553
-77.5	46	185	0.69694951	4.3719553
-77.5	47.5	185	0.82412383	4.3719553
-77.5	49	185	0.83457446	4.3719553
-76	22	185	-0.22719103	4.4428805
-76	23.5	185	-0.25815693	4.4428805
-76	25	185	-0.25815693	4.4428805
-76	26.5	185	-0.30375469	4.4428805
-76	28	185	-0.30375469	4.4428805
-76	29.5	185	-0.32299006	4.4428805
-76	31	185	-0.3845738	4.4428805
-76	32.5	185	-0.47075235	4.4428805
-76	34	185	-0.69949925	4.3719553
-76	35.5	185	-0.69949925	4.3719553
-76	37	185	-0.89020955	4.3719553
-76	38.5	185	-0.93996621	4.3719553
-76	40	185	-0.63420137	4.3719553
-76	41.5	185	-0.32835212	4.3719553
-76	43	185	0.033033607	4.3719553
-76	44.5	185	0.25478867	4.3719553
-76	46	185	0.78666306	4.3719553
-76	47.5	185	0.74161317	4.3719553
-76	49	185	0.83457446	4.3719553
-74.5	22	185	-0.22719103	4.4428805
-74.5	23.5	185	-0.16582762	4.5731449
-74.5	25	185	-0.16582762	4.5731449
-74.5	26.5	185	-0.16662666	4.5731449
-74.5	28	185	-0.16662666	4.5731449
-74.5	29.5	185	-0.21301513	4.4428805
-74.5	31	185	-0.28495814	4.4428805
-74.5	32.5	185	-0.28495814	4.4428805
-74.5	34	185	-0.43063511	4.4428805
-74.5	35.5	185	-0.43063511	4.4428805
-74.5	37	185	-0.76762114	4.3719553
-74.5	38.5	185	-0.4570159	4.3719553
-74.5	40	185	-0.53142401	4.3719553
-74.5	41.5	185	-0.41504419	4.3719553
-74.5	43	185	-0.9600386	4.3719553
-74.5	44.5	185	-0.88780457	4.3719553
-74.5	46	185	0.092124344	4.3719553
-74.5	47.5	185	0.30591169	4.3719553
-74.5	49	185	0.45559441	4.3719553
-73	22	185	-0.14913235	4.4428805
-73	23.5	185	-0.13042007	4.4428805
-73	25	185	-0.13042007	4.4428805
-73	26.5	185	-0.13042007	4.4428805
-73	28	185	-0.13042007	4.4428805
-73	29.5	185	-0.1745772	4.4428805
-73	31	185	-0.1745772	4.4428805
-73	32.5	185	-0.1745772	4.4428805
-73	34	185	-0.27788722	4.4428805
-73	35.5	185	-0.27788722	4.4428805
-73	37	185	-0.38762867	4.4428805
-73	38.5	185	-0.34924116	4.4428805
-73	40	185	-0.17098197	4.3719553
-73	41.5	185	-0.17098197	4.3719553
-73	43	185	-0.83338231	4.3719553
-73	44.5	185	-0.67449084	4.3719553
-73	46	185	0.095122803	4.3719553
-73	47.5	185	0.14974838	4.3719553
-73	49	185	0.13242755	4.4428805
-71.5	22	185	-0.14913235	4.4428805
-71.5	23.5	185	-0.13042007	4.4428805
-71.5	25	185	-0.13042007	4.4428805
-71.5	26.5	185	-0.13042007	4.4428805
-71.5	28	185	-0.13042007	4.4428805
-71.5	29.5	185	-0.1745772	4.4428805
-71.5	31	185	-0.1745772	4.4428805
-71.5	32.5	185	-0.1745772	4.4428805
-71.5	34	185	-0.27788722	4.4428805
-71.5	35.5	185	-0.27788722	4.4428805
-71.5	37	185	-0.30569477	4.4428805
-71.5	38.5	185	-0.30569477	4.4428805
-71.5	40	185	-0.14282967	4.4428805
-71.5	41.5	185	-0.51480502	4.4428805
-71.5	43	185	-0.68455617	4.3719553
-71.5	44.5	185	-0.60808992	4.3719553
-71.5	46	185	-0.5033232	4.3719553
-71.5	47.5	185	0.14974838	4.3719553
-71.5	49	185	0.13242755	4.4428805
-70	22	185	-0.11544022	4.4428805
-70	23.5	185	-0.10501562	4.4428805
-70	25	185	-0.10501562	4.4428805
-70	26.5	185	-0.10501562	4.4428805
-70	28	185	-0.10501562	4.4428805
-70	29.5	185	-0.12831049	4.4428805
-70	31	185	-0.12831049	4.4428805
-70	32.5	185	-0.12831049	4.4428805
-70	34	185	-0.20254233	4.4428805
-70	35.5	185	-0.20254233	4.4428805
-70	37	185	-0.29363285	4.4428805
-70	38.5	185	-0.29363285	4.4428805
-70	40	185	-0.37529019	4.3719553
-70	41.5	185	-0.37529019	4.3719553
-70	43	185	-0.47370749	4.3719553
-70	44.5	185	-0.51277603	4.3719553
-70	46	185	-0.054794759	4.3719553
-70	47.5	185	0.21718723	4.3719553
-70	49	185	0.15563462	4.4428805
-68.5	22	185	-0.11544022	4.4428805
-68.5	23.5	185	-0.10501562	4.4428805
-68.5	25	185	-0.10501562	4.4428805
-68.5	26.5	185	-0.10501562	4.4428805
-68.5	28	185	-0.10501562	4.4428805
-68.5	29.5	185	-0.12831049	4.4428805
-68.5	31	185	-0.12831049	4.4428805
-68.5	32.5	185	-0.12831049	4.4428805
-68.5	34	185	-0.20254233	4.4428805
-68.5	35.5	185	-0.20254233	4.4428805
-68.5	37	185	-0.27486628	4.4428805
-68.5	38.5	185	-0.27486628	4.4428805
-68.5	40	185	-0.36147554	4.3719553
-68.5	41.5	185	-0.36147554	4.3719553
-68.5	43	185	-0.47370749	4.3719553
-68.5	44.5	185	-0.16628676	4.3719553
-68.5	46	185	0.23902824	4.3719553
-68.5	47.5	185	0.21718723	4.3719553
-68.5	49	185	0.15563462	4.4428805
-67	22	185	0.11293518	4.3719553
-67	23.5	185	-0.087525265	4.5731449
-67	25	185	-0.087525265	4.5731449
-67	26.5	185	-0.12898764	4.5731449
-67	28	185	-0.12898764	4.5731449
-67	29.5	185	-0.15147982	4.4428805
-67	31	185	-0.15147982	4.4428805
-67	32.5	185	-0.15147982	4.4428805
-67	34	185	-0.17099804	4.5731449
-67	35.5	185	-0.17099804	4.5731449
-67	37	185	-0.23366324	4.4428805
-67	38.5	185	-0.23366324	4.4428805
-67	40	185	-0.23422947	4.4428805
-67	41.5	185	-0.23422947	4.4428805
-67	43	185	-0.14658629	4.3719553
-67	44.5	185	-0.14658629	4.3719553
-67	46	185	0.04443993	4.4428805
-67	47.5	185	0.15723489	4.4428805
-67	49	185	0.12256503	4.4428805
-65.5	22	185	0.11293518	4.3719553
-65.5	23.5	185	-0.087525265	4.5731449
-65.5	25	185	-0.087525265	4.5731449
-65.5	26.5	185	-0.12898764	4.5731449
-65.5	28	185	-0.12898764	4.5731449
-65.5	29.5	185	-0.15147982	4.4428805
-65.5	31	185	-0.15147982	4.4428805
-65.5	32.5	185	-0.15147982	4.4428805
-65.5	34	185	-0.17099804	4.5731449
-65.5	35.5	185	-0.17099804	4.5731449
-65.5	37	185	-0.23366324	4.4428805
-65.5	38.5	185	-0.23366324	4.4428805
-65.5	40	185	-0.23422947	4.4428805
-65.5	41.5	185	-0.23422947	4.4428805
-65.5	43	185	-0.14658629	4.3719553
-65.5	44.5	185	-0.14658629	4.3719553
-65.5	46	185	0.04443993	4.4428805
-65.5	47.5	185	0.15723489	4.4428805
-65.5	49	185	0.12256503	4.4428805
-130	22	200	-0.093762615	4.5731449
-130	23.5	200	-0.10042943	4.5731449
-130	25	200	-0.10042943	4.5731449
-130	26.5	200	-0.1055833	4.5731449
-130	28	200	-0.1055833	4.5731449
-130	29.5	200	-0.15155515	4.4428805
-130	31	200	-0.15155515	4.4428805
-130	32.5	200	-0.15155515	4.4428805
-130	34	200	-0.20473049	4.4428805
-130	35.5	200	-0.20473049	4.4428805
-130	37	200	-0.20166361	4.4428805
-130	38.5	200	-0.20166361	4.4428805
-130	40	200	-0.23404875	4.4428805
-130	41.5	200	-0.23404875	4.4428805
-130	43	200	-0.26352437	4.4428805
-130	44.5	200	-0.26352437	4.4428805
-130	46	200	-0.30790362	4.4428805
-130	47.5	200	-0.30790362	4.4428805
-130	49	200	-0.35694124	4.4428805
-128.5	22	200	-0.12995363	4.5731449
-128.5	23.5	200	-0.16934985	4.4428805
-128.5	25	200	-0.16934985	4.4428805
-128.5	26.5	200	-0.16934985	4.4428805
-128.5	28	200	-0.16934985	4.4428805
-128.5	29.5	200	-0.21973393	4.5731449
-128.5	31	200	-0.24940643	4.4428805
-128.5	32.5	200	-0.24940643	4.4428805
-128.5	34	200	-0.29198902	4.3719553
-128.5	35.5	200	-0.29198902	4.3719553
-128.5	37	200	-0.26481374	4.4428805
-128.5	38.5	200	-0.26481374	4.4428805
-128.5	40	200	-0.28046162	4.4428805
-128.5	41.5	200	-0.30449825	4.4428805
-128.5	43	200	-0.26707728	4.3719553
-128.5	44.5	200	-0.26707728	4.3719553
-128.5	46	200	-0.37276614	4.4428805
-128.5	47.5	200	-0.37276614	4.4428805
-128.5	49	200	-0.27779618	4.3719553
-127	22	200	-0.12995363	4.5731449
-127	23.5	200	-0.16934985	4.4428805
-127	25	200	-0.16934985	4.4428805
-127	26.5	200	-0.16934985	4.4428805
-127	28	200	-0.16934985	4.4428805
-127	29.5	200	-0.21973393	4.5731449
-127	31	200	-0.24940643	4.4428805
-127	32.5	200	-0.24940643	4.4428805
-127	34	200	-0.29198902	4.3719553
-127	35.5	200	-0.29198902	4.3719553
-127	37	200	-0.32742082	4.3719553
-127	38.5	200	-0.32742082	4.3719553
-127	40	200	-0.4181876	4.4428805
-127	41.5	200	-0.40712421	4.4428805
-127	43	200	-0.38913404	4.3719553
-127	44.5	200	-0.38913404	4.3719553
-127	46	200	-0.48870229	4.4428805
-127	47.5	200	-0.48870229	4.4428805
-127	49	200	-0.27779618	4.3719553
-125.5	22	200	-0.13553216	4.5731449
-125.5	23.5	200	-0.19796551	4.4428805
-125.5	25	200	-0.19796551	4.4428805
-125.5	26.5	200	-0.23667916	4.4428805
-125.5	28	200	-0.23667916	4.4428805
-125.5	29.5	200	-0.29248757	4.4428805
-125.5	31	200	-0.35187207	4.4428805
-125.5	32.5	200	-0.4206687	4.4428805
-125.5	34	200	-0.50088492	4.4428805
-125.5	35.5	200	-0.50088492	4.4428805
-125.5	37	200	-0.58595065	4.3719553
-125.5	38.5	200	-0.58595065	4.3719553
-125.5	40	200	-1.1592499	4.3719553
-125.5	41.5	200	-0.87830222	4.3719553
-125.5	43	200	-1.1797041	4.3719553
-125.5	44.5	200	-0.98102368	4.3719553
-125.5	46	200	-0.88788397	4.3719553
-125.5	47.5	200	-0.76596778	4.3719553
-125.5	49	200	-0.96195104	4.3719553
-124	22	200	-0.13553216	4.5731449
-124	23.5	200	-0.19796551	4.4428805
-124	25	200	-0.19796551	4.4428805
-124	26.5	200	-0.23667916	4.4428805
-124	28	200	-0.23667916	4.4428805
-124	29.5	200	-0.29248757	4.4428805
-124	31	200	-0.35187207	4.4428805
-124	32.5	200	-0.4206687	4.4428805
-124	34	200	-0.5859254	4.3719553
-124	35.5	200	-0.5859254	4.3719553
-124	37	200	-0.79572635	4.3719553
-124	38.5	200	-0.73483082	4.3719553
-124	40	200	-1.8521988	4.3719553
-124	41.5	200	-2.3517329	4.3194
-124	43	200	-1.239009	4.3719553
-124	44.5	200	-1.0212281	4.3719553
-124	46	200	-0.31983129	4.3719553
-124	47.5	200	-1.0265313	4.3719553
-124	49	200	-0.10983592	4.3719553
-122.5	22	200	-0.15710852	4.5731449
-122.5	23.5	200	-0.24304348	4.5731449
-122.5	25	200	-0.24304348	4.5731449
-122.5	26.5	200	-0.33707899	4.4428805
-122.5	28	200	-0.33707899	4.4428805
-122.5	29.5	200	-0.4006935	4.4428805
-122.5	31	200	-0.51134922	4.4428805
-122.5	32.5	200	-0.63652204	4.3719553
-122.5	34	200	-0.81083675	4.3719553
-122.5	35.5	200	-0.96610775	4.3719553
-122.5	37	200	-0.53250319	4.3719553
-122.5	38.5	200	-0.38411546	4.3719553
-122.5	40	200	-1.9312375	4.3194
-122.5	41.5	200	-0.56497898	4.3719553
-122.5	43	200	-1.6118399	4.3194
-122.5	44.5	200	-1.2368093	4.3719553
-122.5	46	200	-0.78142049	4.3719553
-122.5	47.5	200	-0.4755043	4.3194
-122.5	49	200	0.22837901	4.3719553
-121	22	200	-0.15710852	4.5731449
-121	23.5	200	-0.24304348	4.5731449
-121	25	200	-0.24304348	4.5731449
-121	26.5	200	-0.33707899	4.4428805
-121	28	200	-0.33707899	4.4428805
-121	29.5	200	-0.50822267	4.3719553
-121	31	200	-0.71773866	4.4428805
-121	32.5	200	-0.94417311	4.3719553
-121	34	200	-1.1114541	4.3194
-121	35.5	200	-1.9134227	4.3719553
-121	37	200	-1.1766757	4.3194
-121	38.5	200	-1.3611287	4.3719553
-121	40	200	-0.11044732	4.3719553
-121	41.5	200	-0.37912241	4.3194
-121	43	200	-0.6206073	4.3194
-121	44.5	200	-0.70914029	4.3719553
-121	46	200	-0.070764131	4.3719553
-121	47.5	200	0.65572723	4.3719553
-121	49	200	0.39602202	4.3719553
-119.5	22	200	-0.18506367	4.5731449
-119.5	23.5	200	-0.28290577	4.4428805
-119.5	25	200	-0.28290577	4.4428805
-119.5	26.5	200	-0.41825497	4.4428805
-119.5	28	200	-0.41825497	4.4428805
-119.5	29.5	200	-0.57993762	4.4428805
-119.5	31	200	-1.0098025	4.3719553
-119.5	32.5	200	-1.100115	4.3719553
-119.5	34	200	-1.3929834	4.3194
-119.5	35.5	200	-1.0476977	4.3194
-119.5	37	200	-1.6101132	4.3194
-119.5	38.5	200	-2.8117219	4.3719553
-119.5	40	200	-2.2254754	4.3719553
-119.5	41.5	200	-1.885195	4.3719553
-119.5	43	200	-1.7341014	4.3719553
-119.5	44.5	200	-1.6716709	4.3719553
-119.5	46	200	-0.9413825	4.3719553
-119.5	47.5	200	0.20099829	4.3719553
-119.5	49	200	0.37690839	4.3719553
-118	22	200	-0.2443591	4.4428805
-118	23.5	200	-0.36423418	4.5731449
-118	25	200	-0.36423418	4.5731449
-118	26.5	200	-0.52369499	4.4428805
-118	28	200	-0.52369499	4.4428805
-118	29.5	200	-0.77270474	4.4428805
-118	31	200	-1.4437314	4.3719553
-118	32.5	200	-2.0100188	4.3194
-118	34	200	-0.83860553	4.3194
-118	35.5	200	-1.599888	4.3194
-118	37	200	-1.8788255	4.3194
-118	38.5	200	-2.4732709	4.3194
-118	40	200	-2.0763041	4.3719553
-118	41.5	200	-1.91182	4.3719553
-118	43	200	-1.5244822	4.3719553
-118	44.5	200	-0.53780602	4.3719553
-118	46	200	0.59735949	4.3719553
-118	47.5	200	0.33238375	4.3719553
-118	49	200	-0.1053392	4.3719553
-116.5	22	200	-0.2443591	4.4428805
-116.5	23.5	200	-0.36423418	4.5731449
-116.5	25	200	-0.36423418	4.5731449
-116.5	26.5	200	-0.52369499	4.4428805
-116.5	28	200	-0.52369499	4.4428805
-116.5	29.5	200	-0.77270474	4.4428805
-116.5	31	200	-1.3368594	4.3719553
-116.5	32.5	200	-1.9708036	4.3194
-116.5	34	200	-2.1402059	4.3194
-116.5	35.5	200	-2.7522165	4.3719553
-116.5	37	200	-2.1609361	4.3194
-116.5	38.5	200	-1.7015072	4.3719553
-116.5	40	200	-1.822574	4.3719553
-116.5	41.5	200	-2.1137631	4.3719553
-116.5	43	200	-1.5816217	4.3719553
-116.5	44.5	200	-0.37013426	4.3719553
-116.5	46	200	0.29134676	4.3719553
-116.5	47.5	200	0.44153705	4.3719553
-116.5	49	200	0.5361456	4.3719553
-115	22	200	-0.2443591	4.4428805
-115	23.5	200	-0.45753077	4.5731449
-115	25	200	-0.45753077	4.5731449
-115	26.5	200	-0.65825143	4.4428805
-115	28	200	-0.65825143	4.4428805
-115	29.5	200	-0.9402302	4.4428805
-115	31	200	-1.9677367	4.3719553
-115	32.5	200	-1.7033628	4.3194
-115	34	200	-2.0029279	4.3719553
-115	35.5	200	-1.7820561	4.3194
-115	37	200	-2.682402	4.3194
-115	38.5	200	-2.4639985	4.3719553
-115	40	200	-2.3225493	4.3719553
-115	41.5	200	-2.0446186	4.3719553
-115	43	200	-2.2999674	4.3719553
-115	44.5	200	-1.1752067	4.3719553
-115	46	200	0.33809667	4.3719553
-115	47.5	200	0.31261275	4.3719553
-115	49	200	-0.085331229	4.3719553
-113.5	22	200	-0.2443591	4.4428805
-113.5	23.5	200	-0.45753077	4.5731449
-113.5	25	200	-0.45753077	4.5731449
-113.5	26.5	200	-0.65825143	4.4428805
-113.5	28	200	-0.65825143	4.4428805
-113.5	29.5	200	-0.9402302	4.4428805
-113.5	31	200	-1.4725767	4.3719553
-113.5	32.5	200	-1.4923607	4.3719553
-113.5	34	200	-1.6608249	4.3194
-113.5	35.5	200	-2.1857435	4.3719553
-113.5	37	200	-3.0398182	4.3719553
-113.5	38.5	200	-3.4003139	4.3719553
-113.5	40	200	-2.7114714	4.3719553
-113.5	41.5	200	-1.9108918	4.3719553
-113.5	43	200	-2.6932094	4.3719553
-113.5	44.5	200	-2.3927819	4.3719553
-113.5	46	200	-0.54213318	4.3719553
-113.5	47.5	200	-0.22369046	4.3719553
-113.5	49	200	-0.10332155	4.3719553
-112	22	200	-0.36797686	4.4428805
-112	23.5	200	-0.55205375	4.4428805
-112	25	200	-0.55205375	4.4428805
-112	26.5	200	-0.73651426	4.3719553
-112	28	200	-0.73651426	4.3719553
-112	29.5	200	-1.0438996	4.4428805
-112	31	200	-1.6405932	4.3719553
-112	32.5	200	-1.7936629	4.3719553
-112	34	200	-2.6765592	4.3194
-112	35.5	200	-3.0544264	4.3719553
-112	37	200	-1.8486337	4.3719553
-112	38.5	200	-1.9559573	4.3719553
-112	40	200	-1.857977	4.3719553
-112	41.5	200	-1.4262183	4.3719553
-112	43	200	-2.3189994	4.3719553
-112	44.5	200	-3.5548026	4.3719553
-112	46	200	-2.4089914	4.3719553
-112	47.5	200	-0.94914565	4.3719553
-112	49	200	0.082054785	4.3719553
-110.5	22	200	-0.36797686	4.4428805
-110.5	23.5	200	-0.55205375	4.4428805
-110.5	25	200	-0.55205375	4.4428805
-110.5	26.5	200	-0.73651426	4.3719553
-110.5	28	200	-0.73651426	4.3719553
-110.5	29.5	200	-1.0897162	4.4428805
-110.5	31	200	-1.6679543	4.3719553
-110.5	32.5	200	-2.1023862	4.3719553
-110.5	34	200	-2.5675497	4.3194
-110.5	35.5	200	-2.7513189	4.3719553
-110.5	37	200	-1.709206	4.3719553
-110.5	38.5	200	-1.0706571	4.3719553
-110.5	40	200	-0.85447357	4.3719553
-110.5	41.5	200	-0.018368005	4.3719553
-110.5	43	200	-0.66870964	4.3719553
-110.5	44.5	200	-2.073192	4.3719553
-110.5	46	200	-1.0551385	4.3719553
-110.5	47.5	200	-0.44560524	4.3719553
-110.5	49	200	0.052235068	4.3719553
-109	22	200	-0.3841601	4.4428805
-109	23.5	200	-0.62294125	4.4428805
-109	25	200	-0.62294125	4.4428805
-109	26.5	200	-1.1748878	4.3719553
-109	28	200	-1.1748878	4.3719553
-109	29.5	200	-1.2370824	4.3719553
-109	31	200	-2.2960799	4.3719553
-109	32.5	200	-2.1555596	4.3719553
-109	34	200	-2.2012543	4.3719553
-109	35.5	200	-1.3001814	4.3719553
-109	37	200	-1.2707616	4.3719553
-109	38.5	200	-1.8061273	4.3719553
-109	40	200	-0.9937428	4.3719553
-109	41.5	200	-0.8800489	4.3719553
-109	43	200	-0.62099903	4.3719553
-109	44.5	200	-0.65083847	4.3719553
-109	46	200	-0.24931809	4.3719553
-109	47.5	200	-0.54595187	4.3719553
-109	49	200	0.0032296393	4.3719553
-107.5	22	200	-0.3841601	4.4428805
-107.5	23.5	200	-0.62294125	4.4428805
-107.5	25	200	-0.62294125	4.4428805
-107.5	26.5	200	-1.1748878	4.3719553
-107.5	28	200	-1.1748878	4.3719553
-107.5	29.5	200	-1.2031326	4.4428805
-107.5	31	200	-2.2758041	4.3719553
-107.5	32.5	200	-2.2780953	4.3719553
-107.5	34	200	-1.9113398	4.3719553
-107.5	35.5	200	-1.6701599	4.3719553
-107.5	37	200	-2.0139308	4.3719553
-107.5	38.5	200	-2.1944715	4.3719553
-107.5	40	200	-2.0808564	4.3719553
-107.5	41.5	200	-1.205143	4.3194
-107.5	43	200	-0.2821675	4.3719553
-107.5	44.5	200	-0.41676787	4.3719553
-107.5	46	200	-0.39689977	4.3719553
-107.5	47.5	200	-0.29354402	4.3719553
-107.5	49	200	0.04981201	4.3719553
-106	22	200	-0.6804889	4.3719553
-106	23.5	200	-0.5979887	4.4428805
-106	25	200	-0.5979887	4.4428805
-106	26.5	200	-0.78190234	4.4428805
-106	28	200	-0.88874631	4.4428805
-106	29.5	200	-1.0651038	4.3719553
-106	31	200	-2.3354889	4.3719553
-106	32.5	200	-2.5048987	4.3719553
-106	34	200	-1.7819634	4.3719553
-106	35.5	200	-2.6781454	4.3719553
-106	37	200	-2.5280757	4.3719553
-106	38.5	200	-2.7535311	4.3719553
-106	40	200	-2.7554225	4.3719553
-106	41.5	200	-1.9895748	4.3719553
-106	43	200	-0.34482697	4.3719553
-106	44.5	200	0.30586921	4.3719553
-106	46	200	-0.22166349	4.3719553
-106	47.5	200	-0.27872359	4.3719553
-106	49	200	-0.11793234	4.3719553
